type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-60,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1733268417,0,84,0,0,1733.45,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -9 6 -9 5 -8 6 -8 5 -8 6 -7 6 -8 7 -7 6 -6 6 -7 5 -7 6 -6 6 -5 7 -5 6 -6 6 -5 6 -4 5 -5 5 -4 5 -6 6 -4 4 -4 5 -5 4 -5 4 -5 4 -4 0 0 4 -5 3 -4 4 -5 3 -4 3 -5 3 -5 3 -5 2 -5 2 -5 2 -5 1 -5 2 -5 2 -5 1 -5 1 -5 1 -5 0 -6 0 -6 0 -6 0 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-60,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1733274609,0,84,0,0,1733.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 3 9 2 9 3 8 4 7 3 8 5 7 5 6 4 7 3 6 3 6 5 8 4 5 4 6 5 7 4 7 4 5 4 5 3 5 5 5 4 4 4 4 3 5 2 5 4 6 2 4 2 0 0 5 1 6 1 4 2 4 0 5 2 4 2 4 1 3 0 4 -1 5 -1 4 0 5 0 5 -1 4 -1 4 -2 4 -2 4 -2 5 -2 4 -2 4 -2 3 -3 3 -4 4 -5 4 -4 4 -4 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,2,6,1,1733303053,0,84,0,0,1733.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -10 -2 -10 -1 -10 -2 -10 1 -10 0 -9 2 -10 2 -11 0 -10 1 -9 1 -9 1 -10 2 -9 2 -8 1 -8 2 -8 1 -7 2 -8 1 -7 2 -8 2 -8 1 -7 1 -7 0 -7 1 -8 1 -7 0 0 0 -6 1 -6 0 -6 0 -6 0 -6 0 -6 -1 -6 -1 -6 -1 -5 -1 -6 -1 -6 -1 -6 -2 -5 -2 -5 -2 -5 -3 -5 -2 -5 -3 -5 -3 -5 -4 -6 -4 -5 -4 -5 -4 -6 -5 -5 -5 -5 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,3,6,1,1733341685,0,84,0,0,1733.51,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 10 3 9 3 9 2 9 2 9 0 10 0 9 0 8 0 8 1 8 -1 9 0 9 0 7 -1 8 0 8 0 8 -1 7 -1 6 -1 8 -1 7 -1 6 0 5 0 5 -1 7 0 7 0 5 0 0 1 5 1 6 0 5 0 4 0 6 1 5 1 5 1 4 1 4 2 4 2 4 2 4 2 4 2 4 3 4 3 3 3 3 3 4 3 3 3 3 4 3 4 2 4 2 5 3 5 2 5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1733350715,0,84,0,0,1733.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 0 -10 -2 -9 0 -9 -4 -9 -1 -10 -3 -10 -2 -10 -3 -9 -2 -10 -2 -9 -2 -8 -3 -9 -4 -8 -3 -8 -4 -7 -2 -7 -4 -6 -1 -7 -4 -7 -2 -7 -2 -7 -2 -8 -2 -7 -1 -6 -1 -7 -2 0 0 -6 -1 -5 0 -6 -2 -5 1 -6 -2 -5 0 -6 2 -8 0 -6 -1 -4 1 -6 0 -6 2 -5 2 -5 1 -4 3 -5 2 -4 3 -4 3 -4 4 -5 4 -4 3 -4 4 -4 5 -3 5 -4 4 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-61,11,1,3,1,1,1,1,0,0,0,-89,3,6,1,1733375398,0,84,0,0,1733.55,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -11 3 -10 1 -9 4 -10 2 -9 5 -10 4 -8 3 -8 3 -9 3 -9 3 -8 5 -8 4 -9 3 -8 4 -7 3 -7 4 -7 3 -6 4 -7 3 -6 2 -7 2 -7 3 -7 2 -7 2 -6 3 -7 0 0 2 -6 1 -6 2 -6 1 -6 1 -6 1 -6 0 -6 0 -6 0 -6 -1 -6 -1 -6 -1 -6 -1 -5 -1 -5 -2 -5 -2 -5 -2 -5 -2 -6 -3 -6 -3 -5 -3 -5 -4 -5 -4 -5 -5 -5 -4 -5 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1733387133,0,84,0,0,1733.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -10 6 -9 4 -8 6 -8 5 -7 8 -8 7 -6 6 -6 6 -7 6 -7 6 -6 7 -5 7 -7 5 -6 6 -5 5 -5 6 -5 5 -5 6 -5 5 -5 4 -5 5 -6 5 -5 4 -6 4 -5 5 -5 0 0 3 -5 3 -5 4 -5 2 -5 3 -5 2 -5 2 -5 2 -5 2 -5 1 -5 1 -5 1 -6 0 -5 1 -5 0 -5 0 -6 0 -5 0 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1733395460,0,84,0,0,1733.57,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -9 5 -9 6 -7 5 -7 7 -6 6 -7 8 -6 8 -7 6 -7 6 -5 7 -6 8 -6 7 -5 6 -4 6 -4 7 -4 6 -4 7 -3 5 -4 6 -4 6 -4 5 -5 5 -3 5 -4 5 -5 6 -4 0 0 4 -4 5 -3 3 -4 4 -4 3 -4 4 -4 4 -4 3 -4 3 -4 3 -5 3 -5 3 -5 2 -5 2 -5 2 -5 1 -5 2 -5 1 -5 1 -6 1 -6 0 -6 0 -6 0 -6 0 -6 0 -6 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1733407432,0,84,0,0,1733.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -11 4 -11 3 -10 4 -10 4 -9 5 -10 5 -9 6 -8 5 -8 5 -8 5 -8 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 4 -6 5 -6 5 -6 4 -6 4 -6 4 -6 4 -6 3 -6 3 -6 0 0 3 -6 3 -6 2 -6 2 -5 2 -6 2 -6 1 -6 1 -6 1 -6 1 -6 1 -6 0 -6 0 -6 0 -6 0 -6 -1 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1733420929,0,84,0,0,1733.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -5 -7 -6 -6 -4 -8 -4 -6 -3 -8 -4 -8 -4 -7 -3 -7 -4 -7 -4 -7 -3 -7 -3 -7 -3 -6 -2 -7 -3 -6 -2 -6 -3 -6 -2 -6 -3 -6 -3 -6 -2 -5 -3 -5 -3 -6 -2 -6 0 0 -3 -5 -3 -5 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -4 -4 -4 -3 -4 -3 -3 -3 -4 -3 -4 -3 -4 -2 -4 -3 -4 -2 -4 -2 -5 -2 -5 -1 -5 -1 -5 -2 -5 -1 -5 -1 -6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,3,1,1,1,1,0,0,0,-91,3,6,1,1733461763,0,84,0,0,1733.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -8 -7 -9 -5 -9 -6 -9 -4 -10 -4 -9 -4 -11 -4 -9 -3 -9 -3 -10 -3 -9 -2 -8 -3 -8 -3 -8 -3 -9 -2 -8 -2 -7 -1 -8 -2 -7 -1 -8 -2 -8 -2 -7 -1 -7 -2 -7 -2 -6 -3 -6 0 0 -3 -7 -2 -6 -3 -6 -2 -6 -3 -5 -2 -6 -4 -6 -3 -5 -3 -5 -4 -5 -4 -5 -3 -4 -4 -4 -4 -4 -4 -4 -4 -3 -4 -4 -5 -3 -5 -4 -6 -4 -6 -2 -6 -3 -6 -3 -6 -3 -6 -2 -7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733468441,0,84,0,0,1733.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -3 -10 -2 -10 -4 -10 -2 -9 -5 -9 -3 -8 -6 -10 -5 -10 -4 -7 -4 -9 -4 -10 -5 -8 -6 -7 -5 -8 -4 -7 -4 -7 -4 -6 -5 -7 -4 -7 -5 -8 -5 -7 -3 -5 -4 -6 -3 -7 -3 -7 -4 0 0 -5 -2 -5 -3 -6 -2 -5 -3 -6 -2 -5 -2 -6 -2 -6 -1 -6 -1 -5 -1 -6 0 -6 -1 -5 -1 -5 1 -5 0 -5 1 -5 0 -5 2 -6 1 -6 1 -6 3 -5 2 -5 2 -5 3 -5 3 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,1733511562,0,84,0,0,1733.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 10 0 11 0 10 0 10 -1 10 -2 10 -3 9 -3 9 -3 9 -2 8 -3 9 -3 8 -3 8 -3 8 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 6 -3 6 -3 6 -2 6 -2 6 -2 6 0 0 -2 6 -1 6 -1 5 -1 5 -1 5 -1 5 0 5 0 5 0 5 0 5 0 5 1 5 1 5 1 5 1 4 2 4 2 4 2 4 2 4 2 4 3 4 3 4 3 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733516778,0,84,0,0,1733.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 0 8 0 8 1 8 1 7 1 7 2 7 2 7 2 7 2 6 2 7 2 6 2 6 2 6 2 6 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 4 2 5 2 4 2 4 1 0 0 4 1 4 1 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 -1 4 -1 4 -1 3 -1 4 -1 3 -2 3 -2 3 -2 4 -2 3 -3 3 -3 3 -3 3 -3 3 -3 3 -4 3 -4 3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1733530718,0,84,0,0,1733.7,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -3 -11 -3 -10 -4 -11 -4 -10 -5 -10 -5 -9 -5 -9 -5 -9 -5 -8 -6 -8 -6 -8 -5 -8 -6 -8 -5 -7 -5 -7 -5 -7 -5 -6 -5 -7 -5 -7 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 0 0 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -2 -6 -2 -6 -2 -6 -2 -6 -1 -6 -1 -6 -1 -6 -1 -6 0 -6 0 -6 1 -6 0 -6 1 -6 1 -6 2 -6 2 -6 2 -6 2 -6 2 -6 3 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733544120,0,84,0,0,1733.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 8 -6 9 -6 7 -6 7 -7 7 -8 6 -8 6 -7 6 -8 5 -7 5 -8 5 -8 5 -7 5 -6 5 -7 5 -7 4 -6 4 -7 3 -6 4 -7 4 -6 5 -5 3 -6 3 -6 4 -5 3 -5 4 0 0 -5 4 -5 3 -4 4 -4 3 -4 4 -4 3 -4 4 -3 4 -4 3 -4 4 -4 4 -3 4 -2 4 -2 5 -2 4 -1 5 -2 4 -1 4 -2 5 -1 5 0 5 -1 5 0 5 0 5 0 5 1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,2,6,1,1733576201,0,84,0,0,1733.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 8 -6 9 -3 8 -6 7 -3 8 -5 6 -4 9 -7 9 -7 6 -4 6 -6 6 -6 7 -5 7 -5 6 -6 6 -5 5 -6 4 -3 5 -4 4 -4 6 -5 6 -5 4 -4 5 -4 5 -4 5 -3 5 0 0 -4 5 -2 4 -4 4 -2 4 -3 4 -1 5 -2 6 -3 5 -1 4 -1 5 -1 5 -1 4 -1 4 -1 5 0 4 0 4 2 4 0 4 2 5 1 6 1 5 2 4 3 5 3 4 2 4 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,3,6,1,1733577151,0,84,0,0,1733.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 9 2 10 2 9 1 10 2 9 0 9 1 10 -1 9 -1 8 0 9 0 8 -1 7 -2 8 -2 8 -2 8 -2 7 -2 7 -1 6 -1 6 -1 7 -2 7 -1 6 -1 7 0 6 -1 6 -1 6 0 0 -1 6 -1 5 0 6 0 5 0 5 1 5 0 5 0 5 0 4 1 5 1 4 1 4 1 4 2 5 2 4 2 4 3 3 2 3 3 4 3 4 3 3 4 3 4 3 4 3 4 3 5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1733579068,0,84,0,0,1733.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -8 -1 -9 0 -8 -1 -8 1 -9 1 -8 2 -9 1 -8 2 -7 1 -8 2 -8 2 -7 1 -7 1 -7 1 -7 2 -6 1 -6 2 -6 1 -6 2 -6 1 -6 1 -6 2 -6 1 -5 1 -5 1 -5 0 0 1 -6 0 -5 0 -5 0 -5 0 -5 0 -5 -1 -5 -1 -5 0 -5 -1 -5 -1 -5 -1 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -2 -4 -3 -4 -3 -4 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1733585132,0,84,0,0,1733.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -7 -5 -7 -5 -8 -5 -8 -4 -7 -4 -7 -4 -8 -4 -7 -3 -8 -3 -7 -3 -7 -3 -6 -2 -7 -2 -7 -2 -6 -3 -7 -3 -7 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -5 -2 -5 -2 -5 -2 -5 0 0 -2 -5 -3 -5 -3 -5 -2 -5 -2 -5 -3 -4 -3 -5 -3 -4 -3 -4 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -4 -3 -4 -2 -4 -3 -4 -3 -4 -2 -5 -2 -5 -2 -5 -2 -5 -1 -5 -1 -5 -1 -5 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733593350,0,84,0,0,1733.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -6 9 -5 9 -5 9 -5 9 -4 10 -4 9 -3 9 -3 9 -3 8 -2 9 -3 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 7 -2 7 -2 7 -1 7 -1 7 -2 6 -2 6 -2 6 -2 6 -2 0 0 5 -2 5 -2 5 -3 5 -3 5 -3 5 -3 4 -3 4 -3 4 -3 4 -4 4 -4 4 -4 3 -4 3 -4 3 -4 2 -5 2 -5 2 -5 2 -5 2 -5 2 -6 2 -6 1 -6 1 -7 1 -7 0 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1733604942,0,84,0,0,1733.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 5 5 6 5 5 4 6 5 6 4 5 4 6 3 7 3 6 4 6 3 6 2 5 1 6 2 6 2 6 2 5 1 5 2 4 2 5 2 5 1 5 2 4 2 5 2 4 2 4 1 4 0 0 2 4 2 4 2 4 2 3 2 3 2 3 2 3 2 3 2 2 3 2 3 2 2 2 2 2 3 2 3 1 3 1 3 1 3 1 4 1 4 1 4 1 4 0 4 0 4 0 4 0 4 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733613631,0,84,0,0,1733.79,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -7 -7 -8 -6 -8 -6 -9 -5 -8 -5 -8 -5 -9 -4 -7 -4 -9 -3 -7 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -4 -7 -3 -7 -3 -6 -3 -7 -3 -7 -3 -6 -3 -6 -2 -6 -3 -6 -3 -6 -2 -5 0 0 -3 -5 -4 -5 -4 -5 -3 -5 -3 -5 -4 -4 -3 -5 -4 -4 -4 -4 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -5 -2 -5 -2 -5 -2 -5 -2 -5 -1 -5 -2 -5 -1 -6 -1 -5 -1 -6 0 -6 -1 -6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,1733663467,0,84,0,0,1733.84,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -1 -11 -4 -11 -3 -10 -5 -10 -4 -11 -6 -10 -5 -10 -5 -10 -5 -9 -6 -10 -5 -9 -6 -10 -5 -9 -4 -7 -6 -8 -4 -7 -6 -7 -4 -7 -6 -6 -4 -8 -3 -8 -4 -8 -4 -8 -3 -7 -3 -8 -3 0 0 -7 -3 -7 -1 -6 -3 -6 -1 -6 -3 -5 -1 -7 0 -8 -1 -6 -2 -5 -1 -7 -1 -8 1 -6 2 -5 1 -5 2 -5 1 -5 2 -6 2 -6 3 -6 3 -6 3 -5 3 -5 4 -5 4 -5 4 -5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733663884,0,84,0,0,1733.84,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -5 -6 -7 -6 -5 -6 -7 -6 -6 -5 -7 -6 -6 -6 -7 -4 -7 -4 -6 -4 -7 -4 -7 -5 -7 -4 -6 -3 -6 -4 -6 -3 -6 -3 -5 -3 -6 -3 -6 -4 -6 -3 -6 -2 -5 -3 -6 -4 -5 -3 -5 0 0 -3 -5 -3 -4 -3 -4 -3 -4 -3 -4 -4 -4 -4 -4 -3 -4 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -2 -4 -2 -4 -2 -4 -2 -5 -1 -5 -1 -5 -2 -5 -1 -5 0 -5 0 -5 -1 -6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,3,1,1,1,1,0,0,0,-91,1,6,1,1733674445,0,84,0,0,1733.85,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 8 -6 7 -8 6 -6 7 -6 5 -8 7 -8 6 -8 4 -9 4 -9 4 -9 4 -8 4 -8 4 -8 3 -7 3 -8 2 -7 3 -7 2 -7 4 -6 3 -6 2 -7 1 -8 2 -6 2 -6 3 -7 3 0 0 -6 2 -6 2 -5 3 -5 2 -5 4 -4 3 -4 2 -5 2 -6 2 -6 4 -4 2 -3 4 -5 3 -3 3 -4 3 -3 4 -2 3 -3 5 -3 5 -2 4 -2 4 -3 4 -3 5 -1 5 -2 6 -2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733682375,0,84,0,0,1733.86,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -8 9 -7 8 -6 8 -6 8 -5 9 -5 9 -5 9 -4 9 -4 8 -4 8 -4 8 -4 8 -3 7 -3 7 -3 8 -3 8 -3 7 -3 7 -3 6 -3 7 -3 6 -3 6 -3 6 -3 5 -3 6 -3 0 0 5 -3 5 -3 5 -4 4 -3 4 -4 4 -4 4 -4 4 -4 4 -4 3 -4 3 -5 3 -5 2 -5 2 -5 2 -5 2 -5 2 -5 2 -6 1 -6 1 -6 1 -6 0 -6 0 -6 0 -7 0 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,4,6,1,1733735772,0,84,0,0,1733.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 3 7 3 8 3 7 4 6 3 6 3 7 5 5 3 6 5 4 3 4 3 3 3 3 3 3 4 3 4 5 5 5 4 3 4 3 4 4 5 3 3 4 4 3 2 3 3 2 3 3 3 0 0 2 3 4 3 4 2 3 2 3 3 3 2 3 2 3 1 4 2 3 1 3 1 3 1 3 1 3 1 4 0 4 0 3 0 4 0 4 -1 4 0 4 -1 4 -1 3 -1 4 -2 4 -2 4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733739609,0,84,0,0,1733.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 2 10 3 9 4 9 4 8 4 8 5 8 5 8 5 7 5 7 5 7 5 7 5 6 5 6 5 6 5 6 5 6 5 5 4 6 5 5 5 5 4 5 4 5 4 5 4 5 4 5 3 0 0 5 3 5 3 5 3 4 2 5 2 5 2 5 2 5 2 5 1 5 1 5 1 5 1 5 0 5 0 5 0 5 -1 5 -1 5 -1 5 -1 5 -2 5 -2 5 -2 5 -2 5 -3 5 -3 5 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733749842,0,84,0,0,1733.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -10 2 -10 4 -9 2 -9 5 -9 4 -9 6 -8 6 -9 4 -8 4 -7 5 -8 5 -8 6 -7 5 -6 4 -6 5 -6 4 -6 5 -6 4 -6 5 -5 5 -6 4 -6 4 -5 3 -6 4 -6 4 -6 0 0 3 -5 3 -5 3 -5 3 -5 2 -5 3 -5 2 -6 2 -5 2 -5 2 -5 1 -6 1 -5 1 -5 0 -5 1 -5 0 -5 0 -6 0 -5 0 -6 -1 -6 -1 -6 -1 -6 -1 -7 -2 -6 -2 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733791707,0,84,0,0,1733.96,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 10 -5 10 -5 9 -5 9 -5 8 -6 8 -6 8 -7 7 -6 7 -6 6 -6 7 -7 6 -6 6 -6 6 -6 6 -6 6 -6 5 -6 5 -6 5 -5 5 -6 5 -5 4 -5 4 -5 5 -4 4 -5 5 0 0 -4 4 -4 4 -3 5 -3 4 -3 5 -3 4 -3 4 -3 5 -3 4 -3 5 -2 5 -2 5 -1 5 -1 5 -1 5 -1 5 0 5 0 5 0 5 0 5 0 5 1 5 1 5 2 5 2 5 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733796693,0,84,0,0,1733.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -3 9 -2 9 -1 9 -1 9 -1 9 -1 9 0 9 0 8 0 8 1 8 0 8 0 7 1 7 1 7 1 7 1 7 1 6 1 6 1 6 1 6 0 6 0 6 0 6 0 5 0 5 0 0 0 5 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 4 -1 4 -2 4 -2 4 -2 4 -2 4 -2 4 -3 4 -3 4 -3 3 -3 3 -4 3 -4 3 -4 3 -4 3 -4 2 -5 3 -5 2 -5 2 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-91,2,6,1,1733838576,0,84,0,0,1734.01,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 4 7 4 6 5 6 5 5 5 5 5 5 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 3 5 4 5 3 5 3 5 3 5 3 4 3 4 3 4 3 4 3 4 3 4 3 3 0 0 3 3 3 3 3 3 3 2 3 3 3 2 3 2 3 2 3 2 3 1 3 1 3 1 3 1 4 1 4 0 4 0 4 0 4 0 4 -1 4 -1 4 -1 4 -1 4 -1 4 -2 4 -2 4 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-91,1,6,1,1733872263,0,84,0,0,1734.04,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 9 -5 8 -3 7 -5 8 -4 7 -6 8 -6 6 -5 6 -4 7 -5 7 -5 6 -6 5 -6 6 -5 6 -5 5 -5 5 -6 5 -4 4 -5 5 -4 4 -4 5 -4 5 -5 5 -4 5 -4 4 -4 5 0 0 -3 4 -2 4 -3 4 -3 4 -3 4 -2 4 -2 4 -2 4 -2 4 -1 4 -1 4 -1 5 0 4 -1 4 0 4 0 4 0 4 1 4 1 4 1 4 2 4 2 4 2 4 2 4 2 4 3 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,2,1,1,1,1,0,0,0,-91,3,6,1,1733876044,0,84,0,0,1734.05,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 6 -9 6 -9 5 -9 6 -9 3 -10 4 -9 3 -10 3 -9 2 -8 3 -9 3 -9 2 -8 2 -8 2 -9 2 -8 3 -8 2 -8 2 -8 2 -7 2 -7 2 -7 1 -6 2 -6 2 -6 2 -6 2 0 0 -7 2 -5 2 -5 2 -4 4 -4 3 -6 3 -4 2 -4 4 -5 2 -3 3 -3 4 -3 3 -3 3 -3 4 -2 4 -2 4 -2 5 -1 5 -2 5 -1 4 -1 6 -1 5 0 5 0 5 0 5 0 5 0 0 0 0 0 0 0 0 0 0 ]
