type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787317743,0,84,0,0,1787.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 5 6 5 6 6 6 5 5 6 5 5 4 7 5 7 5 6 3 6 5 6 4 7 3 7 3 6 3 6 2 6 2 6 2 6 2 5 2 6 3 6 3 5 1 5 3 5 3 5 2 6 0 0 2 4 2 5 2 4 2 4 2 4 2 4 3 4 3 4 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 2 4 2 3 2 4 2 4 2 4 1 4 1 5 2 5 1 5 1 5 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787318131,0,84,0,0,1787.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -7 9 -7 9 -6 10 -5 10 -5 10 -5 10 -4 10 -4 10 -3 9 -3 10 -3 9 -3 9 -2 9 -3 9 -2 9 -2 9 -2 8 -2 8 -2 8 -2 7 -2 7 -2 7 -2 7 -2 6 -2 7 -3 0 0 6 -3 6 -2 6 -3 6 -3 6 -3 6 -3 5 -3 5 -4 5 -4 5 -4 5 -4 5 -4 4 -4 4 -4 4 -4 4 -5 4 -5 4 -6 4 -6 3 -6 3 -6 3 -6 3 -6 2 -7 2 -7 2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,2,1,1,1,1,0,0,0,-90,2,6,1,1787340008,0,84,0,0,1787.51,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -10 3 -10 4 -9 3 -10 4 -7 5 -9 5 -7 6 -7 7 -7 6 -7 6 -6 5 -7 6 -7 6 -6 5 -5 6 -5 5 -6 5 -4 5 -6 5 -5 6 -4 6 -4 6 -5 5 -5 4 -5 5 -6 0 0 4 -4 4 -4 4 -5 3 -4 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 2 -5 2 -5 2 -5 2 -5 2 -5 1 -5 1 -5 1 -6 1 -5 1 -5 1 -6 0 -7 0 -6 -1 -7 -1 -6 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787354027,0,84,0,0,1787.53,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -9 6 -9 7 -8 7 -8 6 -8 7 -8 9 -7 7 -6 8 -6 6 -5 6 -6 6 -5 6 -5 6 -5 6 -4 7 -6 7 -6 6 -4 6 -4 6 -5 6 -4 5 -5 5 -4 5 -4 4 -4 5 -4 0 0 4 -4 4 -5 4 -5 4 -4 4 -5 3 -5 4 -5 2 -5 3 -5 2 -5 2 -5 2 -5 2 -5 2 -6 1 -6 1 -6 1 -6 1 -7 0 -6 1 -6 0 -6 0 -7 -1 -6 -1 -6 -1 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,2,1,1,1,1,0,0,0,-90,1,6,1,1787360758,0,84,0,0,1787.53,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -6 -10 -4 -9 -6 -10 -5 -9 -7 -8 -7 -8 -8 -9 -8 -8 -6 -7 -7 -9 -6 -8 -7 -7 -8 -6 -7 -6 -6 -6 -8 -6 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -6 -4 -6 -6 -6 -6 -6 -6 -6 0 0 -6 -5 -5 -5 -6 -4 -4 -5 -5 -4 -5 -5 -6 -5 -5 -4 -5 -3 -6 -4 -6 -3 -6 -3 -5 -3 -6 -2 -5 -3 -6 -1 -5 -3 -6 -1 -6 -3 -7 -2 -6 0 -6 -2 -7 -2 -7 0 -7 0 -7 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787370098,0,84,0,0,1787.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -8 -7 -8 -6 -9 -6 -8 -5 -10 -4 -9 -4 -10 -5 -9 -3 -9 -4 -10 -3 -10 -3 -9 -3 -8 -4 -8 -3 -9 -2 -8 -3 -8 -1 -8 -2 -7 -2 -8 -3 -8 -2 -7 -2 -7 -2 -7 -3 -6 -3 -7 0 0 -3 -7 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -4 -6 -3 -5 -3 -5 -4 -6 -4 -5 -4 -5 -4 -4 -5 -4 -4 -4 -5 -3 -4 -4 -5 -3 -5 -4 -6 -4 -6 -3 -5 -3 -6 -3 -6 -3 -6 -2 -7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787384888,0,84,0,0,1787.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 11 -10 9 -10 9 -9 8 -9 7 -10 9 -9 8 -9 6 -10 5 -10 4 -9 7 -12 6 -9 5 -10 7 -11 4 -11 5 -9 5 -9 3 -9 6 -8 5 -7 4 -8 3 -8 3 -7 6 -9 4 -6 4 0 0 -8 3 -8 4 -5 4 -5 3 -6 6 -4 6 -4 4 -5 4 -6 4 -6 5 -4 6 -5 6 -4 5 -4 6 -4 6 -3 6 -3 5 -2 7 -2 7 -1 6 -2 6 -3 6 -3 6 1 7 -1 9 0 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787391873,0,84,0,0,1787.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -8 7 -8 6 -8 7 -7 6 -7 7 -7 8 -7 9 -6 7 -6 7 -6 7 -6 7 -5 7 -4 8 -4 8 -5 6 -4 7 -3 5 -4 6 -4 6 -5 7 -4 5 -4 6 -5 5 -5 5 -4 5 -4 0 0 5 -5 4 -4 5 -4 4 -4 4 -5 4 -5 3 -5 4 -5 3 -5 3 -5 2 -6 2 -5 2 -5 2 -5 1 -5 2 -5 1 -6 1 -6 0 -6 1 -6 0 -6 0 -6 0 -7 -1 -7 -1 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-90,1,6,1,1787400398,0,84,0,0,1787.57,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 1 9 1 10 2 9 2 10 3 9 2 9 3 8 3 7 3 8 3 8 3 7 3 7 3 7 3 7 3 7 3 6 3 7 3 6 3 6 3 6 3 6 2 6 2 6 2 6 2 0 0 6 2 5 1 6 1 5 1 5 1 6 1 5 1 5 0 5 0 5 0 5 -1 5 -1 5 -1 5 -1 5 -1 5 -2 5 -2 5 -3 5 -3 5 -3 5 -3 5 -3 4 -3 4 -4 5 -4 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792109249,0,84,0,0,1792.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 5 -8 4 -8 4 -7 4 -7 4 -8 4 -8 5 -8 2 -7 2 -8 2 -8 4 -9 2 -7 1 -9 2 -9 0 -9 1 -7 1 -7 1 -8 2 -8 2 -7 1 -6 1 -7 1 -8 3 -8 0 -6 1 0 0 -7 0 -7 0 -6 2 -5 1 -8 2 -6 3 -6 2 -6 1 -6 1 -7 2 -6 3 -6 3 -6 2 -7 3 -6 3 -5 4 -5 4 -6 5 -6 6 -5 5 -5 4 -6 4 -7 5 -5 6 -6 7 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792109249,0,84,0,0,1792.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 5 -8 4 -8 4 -7 4 -7 4 -8 4 -8 5 -8 2 -7 2 -8 2 -8 4 -9 2 -7 1 -9 2 -9 0 -9 1 -7 1 -7 1 -8 2 -8 2 -7 1 -6 1 -7 1 -8 3 -8 0 -6 1 0 0 -7 0 -7 0 -6 2 -5 1 -8 2 -6 3 -6 2 -6 1 -6 1 -7 2 -6 3 -6 3 -6 2 -7 3 -6 3 -5 4 -5 4 -6 5 -6 6 -5 5 -5 4 -6 4 -7 5 -5 6 -6 7 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792109249,0,84,0,0,1792.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 5 -8 4 -8 4 -7 4 -7 4 -8 4 -8 5 -8 2 -7 2 -8 2 -8 4 -9 2 -7 1 -9 2 -9 0 -9 1 -7 1 -7 1 -8 2 -8 2 -7 1 -6 1 -7 1 -8 3 -8 0 -6 1 0 0 -7 0 -7 0 -6 2 -5 1 -8 2 -6 3 -6 2 -6 1 -6 1 -7 2 -6 3 -6 3 -6 2 -7 3 -6 3 -5 4 -5 4 -6 5 -6 6 -5 5 -5 4 -6 4 -7 5 -5 6 -6 7 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792109249,0,84,0,0,1792.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 5 -8 4 -8 4 -7 4 -7 4 -8 4 -8 5 -8 2 -7 2 -8 2 -8 4 -9 2 -7 1 -9 2 -9 0 -9 1 -7 1 -7 1 -8 2 -8 2 -7 1 -6 1 -7 1 -8 3 -8 0 -6 1 0 0 -7 0 -7 0 -6 2 -5 1 -8 2 -6 3 -6 2 -6 1 -6 1 -7 2 -6 3 -6 3 -6 2 -7 3 -6 3 -5 4 -5 4 -6 5 -6 6 -5 5 -5 4 -6 4 -7 5 -5 6 -6 7 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792109249,0,84,0,0,1792.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 5 -8 4 -8 4 -7 4 -7 4 -8 4 -8 5 -8 2 -7 2 -8 2 -8 4 -9 2 -7 1 -9 2 -9 0 -9 1 -7 1 -7 1 -8 2 -8 2 -7 1 -6 1 -7 1 -8 3 -8 0 -6 1 0 0 -7 0 -7 0 -6 2 -5 1 -8 2 -6 3 -6 2 -6 1 -6 1 -7 2 -6 3 -6 3 -6 2 -7 3 -6 3 -5 4 -5 4 -6 5 -6 6 -5 5 -5 4 -6 4 -7 5 -5 6 -6 7 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792128311,0,84,0,0,1792.3,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -8 1 -8 0 -7 1 -7 1 -8 2 -7 2 -8 3 -7 2 -7 2 -7 2 -7 3 -6 3 -6 3 -6 3 -7 3 -6 3 -6 2 -6 3 -6 3 -7 4 -5 2 -6 3 -6 2 -6 3 -5 3 -5 0 0 3 -6 2 -5 3 -5 2 -5 2 -5 2 -6 2 -5 2 -6 2 -5 1 -6 1 -6 1 -5 1 -5 1 -6 0 -6 0 -6 0 -6 0 -6 0 -7 0 -7 0 -7 -1 -7 -1 -7 -1 -7 -1 -7 -1 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792130557,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 6 -8 6 -7 6 -8 5 -7 5 -8 5 -9 5 -9 3 -8 4 -8 4 -8 4 -8 4 -8 2 -8 2 -9 2 -8 2 -8 2 -8 3 -7 2 -8 2 -8 1 -7 1 -8 2 -8 2 -7 2 -7 2 0 0 -8 2 -7 2 -8 2 -7 2 -7 2 -7 2 -7 2 -7 2 -6 2 -7 3 -6 3 -6 3 -6 3 -7 4 -6 3 -6 4 -5 4 -5 4 -6 5 -6 5 -6 5 -6 6 -6 6 -5 6 -6 6 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792130557,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 6 -8 6 -7 6 -8 5 -7 5 -8 5 -9 5 -9 3 -8 4 -8 4 -8 4 -8 4 -8 2 -8 2 -9 2 -8 2 -8 2 -8 3 -7 2 -8 2 -8 1 -7 1 -8 2 -8 2 -7 2 -7 2 0 0 -8 2 -7 2 -8 2 -7 2 -7 2 -7 2 -7 2 -7 2 -6 2 -7 3 -6 3 -6 3 -6 3 -7 4 -6 3 -6 4 -5 4 -5 4 -6 5 -6 5 -6 5 -6 6 -6 6 -5 6 -6 6 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792140855,0,84,0,0,1792.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -5 8 -4 8 -4 8 -3 8 -3 9 -3 9 -2 9 -2 9 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 0 8 0 7 0 8 0 8 0 8 0 7 0 7 0 8 0 7 0 7 0 0 0 7 0 7 0 7 0 7 -1 7 0 7 -1 7 -1 6 -1 6 -1 6 -1 7 -2 6 -2 6 -2 6 -2 6 -3 6 -3 6 -3 6 -4 7 -4 6 -4 7 -4 7 -4 7 -5 7 -5 7 -6 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792156173,0,84,0,0,1792.33,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -4 -6 -5 -6 -4 -6 -6 -5 -5 -5 -6 -5 -6 -5 -5 -6 -6 -5 -6 -5 -5 -4 -6 -5 -7 -5 -6 -4 -6 -4 -6 -3 -6 -4 -5 -3 -7 -3 -6 -4 -6 -4 -6 -3 -6 -4 -6 -3 -5 -4 -6 0 0 -3 -5 -3 -5 -3 -5 -3 -5 -4 -6 -4 -5 -4 -5 -4 -5 -4 -4 -4 -4 -4 -4 -5 -4 -5 -4 -5 -4 -5 -3 -5 -4 -5 -3 -6 -4 -6 -4 -6 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1792164826,0,84,0,0,1792.34,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -3 11 -3 10 -3 10 -1 11 -2 11 -1 12 -1 11 1 10 0 11 1 11 0 10 0 9 1 10 2 11 2 9 1 9 2 9 0 9 1 10 2 9 3 8 1 10 2 9 1 8 1 9 2 0 0 8 2 8 1 9 1 8 0 8 1 8 0 9 1 8 0 7 0 9 -1 8 -1 8 -1 8 0 9 -1 8 -2 8 -2 8 -3 8 -3 9 -4 9 -3 9 -4 9 -4 9 -5 9 -5 9 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1792164826,0,84,0,0,1792.34,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -3 11 -3 10 -3 10 -1 11 -2 11 -1 12 -1 11 1 10 0 11 1 11 0 10 0 9 1 10 2 11 2 9 1 9 2 9 0 9 1 10 2 9 3 8 1 10 2 9 1 8 1 9 2 0 0 8 2 8 1 9 1 8 0 8 1 8 0 9 1 8 0 7 0 9 -1 8 -1 8 -1 8 0 9 -1 8 -2 8 -2 8 -3 8 -3 9 -4 9 -3 9 -4 9 -4 9 -5 9 -5 9 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1792164826,0,84,0,0,1792.34,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -3 11 -3 10 -3 10 -1 11 -2 11 -1 12 -1 11 1 10 0 11 1 11 0 10 0 9 1 10 2 11 2 9 1 9 2 9 0 9 1 10 2 9 3 8 1 10 2 9 1 8 1 9 2 0 0 8 2 8 1 9 1 8 0 8 1 8 0 9 1 8 0 7 0 9 -1 8 -1 8 -1 8 0 9 -1 8 -2 8 -2 8 -3 8 -3 9 -4 9 -3 9 -4 9 -4 9 -5 9 -5 9 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1792164826,0,84,0,0,1792.34,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -3 11 -3 10 -3 10 -1 11 -2 11 -1 12 -1 11 1 10 0 11 1 11 0 10 0 9 1 10 2 11 2 9 1 9 2 9 0 9 1 10 2 9 3 8 1 10 2 9 1 8 1 9 2 0 0 8 2 8 1 9 1 8 0 8 1 8 0 9 1 8 0 7 0 9 -1 8 -1 8 -1 8 0 9 -1 8 -2 8 -2 8 -3 8 -3 9 -4 9 -3 9 -4 9 -4 9 -5 9 -5 9 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792174824,0,84,0,0,1792.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 8 -5 9 -3 8 -4 9 -3 9 -4 10 -3 9 -1 8 -1 9 -1 10 -1 9 -2 8 -1 9 -1 8 -1 8 0 8 -1 8 0 8 -1 9 0 8 1 7 0 8 1 8 0 9 -1 0 0 7 0 7 0 8 0 6 -1 8 0 7 -1 8 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -2 7 -2 7 -3 7 -3 6 -4 7 -4 7 -4 7 -5 8 -4 7 -4 7 -5 7 -6 8 -6 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792174824,0,84,0,0,1792.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 8 -5 9 -3 8 -4 9 -3 9 -4 10 -3 9 -1 8 -1 9 -1 10 -1 9 -2 8 -1 9 -1 8 -1 8 0 8 -1 8 0 8 -1 9 0 8 1 7 0 8 1 8 0 9 -1 0 0 7 0 7 0 8 0 6 -1 8 0 7 -1 8 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -2 7 -2 7 -3 7 -3 6 -4 7 -4 7 -4 7 -5 8 -4 7 -4 7 -5 7 -6 8 -6 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792174824,0,84,0,0,1792.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 8 -5 9 -3 8 -4 9 -3 9 -4 10 -3 9 -1 8 -1 9 -1 10 -1 9 -2 8 -1 9 -1 8 -1 8 0 8 -1 8 0 8 -1 9 0 8 1 7 0 8 1 8 0 9 -1 0 0 7 0 7 0 8 0 6 -1 8 0 7 -1 8 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -2 7 -2 7 -3 7 -3 6 -4 7 -4 7 -4 7 -5 8 -4 7 -4 7 -5 7 -6 8 -6 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792174824,0,84,0,0,1792.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 8 -5 9 -3 8 -4 9 -3 9 -4 10 -3 9 -1 8 -1 9 -1 10 -1 9 -2 8 -1 9 -1 8 -1 8 0 8 -1 8 0 8 -1 9 0 8 1 7 0 8 1 8 0 9 -1 0 0 7 0 7 0 8 0 6 -1 8 0 7 -1 8 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -2 7 -2 7 -3 7 -3 6 -4 7 -4 7 -4 7 -5 8 -4 7 -4 7 -5 7 -6 8 -6 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792174824,0,84,0,0,1792.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 8 -5 9 -3 8 -4 9 -3 9 -4 10 -3 9 -1 8 -1 9 -1 10 -1 9 -2 8 -1 9 -1 8 -1 8 0 8 -1 8 0 8 -1 9 0 8 1 7 0 8 1 8 0 9 -1 0 0 7 0 7 0 8 0 6 -1 8 0 7 -1 8 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -2 7 -2 7 -3 7 -3 6 -4 7 -4 7 -4 7 -5 8 -4 7 -4 7 -5 7 -6 8 -6 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1792174824,0,84,0,0,1792.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 8 -5 8 -5 9 -3 8 -4 9 -3 9 -4 10 -3 9 -1 8 -1 9 -1 10 -1 9 -2 8 -1 9 -1 8 -1 8 0 8 -1 8 0 8 -1 9 0 8 1 7 0 8 1 8 0 9 -1 0 0 7 0 7 0 8 0 6 -1 8 0 7 -1 8 -1 7 -1 7 -1 7 -1 7 -2 7 -2 6 -2 7 -2 7 -3 7 -3 6 -4 7 -4 7 -4 7 -5 8 -4 7 -4 7 -5 7 -6 8 -6 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,5,1,1,1,1,0,0,0,-89,1,6,1,1792238173,0,84,0,0,1792.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -9 0 -10 0 -9 0 -9 1 -8 1 -10 2 -9 3 -8 4 -8 3 -8 3 -8 2 -9 3 -9 3 -8 3 -8 3 -7 3 -8 3 -7 3 -8 3 -7 4 -6 4 -6 4 -7 4 -6 3 -7 4 -8 0 0 3 -6 3 -6 3 -7 3 -6 3 -7 3 -6 3 -7 2 -7 3 -7 2 -6 1 -7 2 -7 2 -7 1 -7 2 -7 1 -7 1 -7 0 -8 0 -8 1 -8 1 -9 0 -9 -1 -8 -1 -9 -1 -9 -1 -10 0 0 0 0 0 0 0 0 0 0 ]
