type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760012344,0,84,0,0,1760.18,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -9 -4 -10 -5 -9 -3 -10 -5 -9 -2 -10 -4 -10 -3 -11 -1 -10 -2 -8 -1 -10 -1 -11 -3 -10 -2 -9 -1 -9 -2 -9 -1 -8 -2 -8 -1 -8 -2 -8 -1 -9 -1 -8 -1 -7 -1 -8 -2 -8 -2 -8 0 0 -1 -7 -3 -6 -2 -7 -3 -6 -2 -7 -4 -7 -3 -8 -3 -7 -3 -6 -4 -7 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -5 -6 -5 -6 -6 -6 -6 -7 -5 -6 -6 -5 -7 -6 -7 -5 -6 -6 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760022887,0,84,0,0,1760.2,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 3 -12 3 -11 3 -10 2 -8 3 -12 0 -9 0 -8 1 -9 3 -10 2 -11 0 -11 1 -10 0 -10 1 -10 0 -10 1 -9 0 -8 1 -9 -1 -7 0 -6 1 -7 2 -8 2 -8 1 -8 2 -8 1 0 0 -7 2 -7 2 -7 2 -6 2 -8 2 -7 2 -7 2 -6 3 -5 4 -5 5 -6 3 -7 4 -5 4 -6 6 -6 5 -5 5 -3 5 -6 5 -6 5 -4 5 -4 6 -4 6 -3 7 -5 7 -4 8 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760035910,0,84,0,0,1760.21,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 8 5 9 5 8 5 9 4 8 3 9 3 9 2 9 2 8 2 8 2 9 2 8 2 8 2 8 2 8 1 8 1 8 1 7 1 8 1 7 1 7 1 7 1 6 1 7 1 6 1 6 0 0 1 6 2 6 2 6 2 5 2 6 2 6 2 6 2 5 2 5 3 5 3 5 3 5 3 5 4 5 4 5 4 5 4 4 5 5 4 5 4 4 5 5 5 4 5 4 6 4 6 4 6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760039652,0,84,0,0,1760.21,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 11 -1 12 -1 10 -2 10 -1 10 -2 10 -2 11 -4 10 -3 9 -3 10 -3 10 -3 9 -4 8 -4 8 -4 9 -4 8 -5 8 -3 8 -4 7 -3 8 -4 7 -3 7 -3 8 -3 8 -3 7 -3 7 0 0 -3 7 -3 7 -2 7 -2 7 -2 7 -2 7 -1 7 -2 7 -1 7 -1 7 0 7 -1 7 -1 7 0 8 0 7 0 7 1 7 1 7 1 8 1 8 1 8 1 8 2 8 2 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760048158,0,84,0,0,1760.22,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 7 7 7 7 7 6 8 6 8 5 8 5 8 4 8 4 8 4 8 4 8 4 7 4 8 4 7 3 7 3 8 3 8 2 7 3 7 3 7 3 7 2 6 2 6 3 6 3 6 3 6 0 0 3 6 3 6 3 6 3 5 3 6 3 6 3 5 3 5 3 5 4 5 4 4 4 5 4 4 5 4 5 4 5 4 5 4 5 4 6 4 5 4 6 4 6 4 6 4 7 4 7 3 7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-58,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760067418,0,84,0,0,1760.24,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 11 -3 11 -5 10 -4 10 -6 9 -6 9 -7 9 -6 9 -6 8 -7 8 -7 8 -7 8 -6 7 -6 7 -6 7 -6 7 -6 7 -7 6 -6 6 -7 6 -6 7 -5 5 -7 6 -6 6 -5 6 -5 6 0 0 -5 6 -5 6 -4 6 -4 6 -4 6 -5 6 -4 7 -3 6 -4 6 -4 7 -4 7 -3 6 -2 6 -2 7 -2 7 -2 7 -2 7 -1 7 -2 8 -2 8 -1 8 -2 8 -1 8 -1 8 -1 8 0 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760071642,0,84,0,0,1760.25,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 11 -1 11 -2 10 -2 10 -3 10 -3 10 -5 10 -5 10 -3 10 -4 8 -4 9 -5 10 -5 9 -4 8 -4 8 -5 8 -4 8 -5 7 -4 7 -5 7 -4 8 -4 7 -4 6 -3 7 -3 8 -4 8 0 0 -3 7 -3 7 -2 7 -3 6 -2 7 -2 7 -2 7 -2 7 -2 7 -1 7 -1 7 -1 7 -1 7 0 7 -1 7 0 7 0 7 1 7 0 8 1 8 1 8 1 7 1 8 2 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760083842,0,84,0,0,1760.26,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 7 6 7 5 8 6 7 4 8 4 8 3 9 4 9 4 8 3 7 4 8 4 8 3 8 2 7 3 7 2 8 2 7 1 7 2 7 1 7 2 7 2 7 1 6 3 6 3 7 2 7 0 0 2 6 2 6 2 6 2 5 2 5 2 5 3 6 3 5 3 5 3 5 4 5 4 5 4 5 4 5 3 5 4 4 4 5 4 4 4 5 5 5 5 4 4 5 5 5 6 4 6 4 6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760100371,0,84,0,0,1760.27,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -10 8 -10 7 -9 8 -9 8 -8 9 -8 9 -8 9 -7 8 -7 8 -6 9 -6 9 -6 8 -6 8 -6 8 -5 8 -6 8 -5 8 -5 8 -5 7 -5 7 -4 7 -4 7 -5 7 -5 6 -5 7 -5 0 0 6 -5 6 -5 6 -6 5 -5 6 -6 6 -6 5 -6 5 -6 5 -6 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -8 3 -7 4 -8 4 -8 3 -8 3 -8 3 -8 3 -8 3 -9 3 -9 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760102014,0,84,0,0,1760.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 12 -2 12 -3 11 -2 11 -4 11 -4 11 -6 11 -6 12 -4 11 -5 9 -5 10 -5 11 -6 10 -5 9 -5 8 -6 9 -5 8 -6 8 -5 8 -6 8 -5 8 -4 8 -5 7 -4 8 -4 9 -5 8 0 0 -3 8 -4 7 -3 7 -3 7 -2 7 -3 7 -3 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 0 8 -1 8 0 8 0 8 1 8 -1 9 0 9 1 9 1 8 1 9 2 9 2 9 2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1760112362,0,84,0,0,1760.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 9 3 10 3 9 2 9 2 9 1 10 1 10 0 9 0 9 0 9 0 9 0 9 0 9 0 8 0 8 -1 8 -1 8 -1 8 -1 8 -1 7 -1 7 -1 7 -1 7 0 7 0 7 0 7 0 0 0 7 0 6 1 7 0 6 1 6 1 6 1 6 1 6 1 6 1 6 2 6 2 6 2 6 2 6 2 6 3 6 3 6 3 6 3 6 3 6 4 6 4 6 4 6 5 6 5 6 5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760117191,0,84,0,0,1760.29,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 3 -12 3 -11 3 -12 2 -11 2 -11 1 -12 1 -12 0 -10 0 -11 0 -11 1 -10 0 -10 -1 -10 -2 -11 -1 -9 -1 -10 -2 -9 0 -9 -1 -10 -1 -9 -2 -9 -1 -9 -1 -9 0 -8 0 -8 -1 0 0 -9 0 -8 0 -8 0 -7 1 -8 0 -8 1 -8 1 -8 1 -8 1 -8 2 -8 2 -7 2 -7 2 -8 2 -7 2 -8 3 -7 3 -8 3 -8 4 -8 3 -8 4 -8 4 -7 4 -8 5 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760131984,0,84,0,0,1760.3,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -7 -9 -7 -9 -7 -9 -8 -8 -8 -8 -8 -8 -9 -7 -9 -6 -8 -6 -9 -7 -8 -6 -8 -6 -9 -6 -7 -6 -8 -5 -9 -6 -8 -5 -7 -6 -8 -5 -8 -5 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 0 0 -5 -7 -5 -6 -6 -6 -5 -5 -6 -6 -6 -6 -6 -5 -6 -5 -6 -5 -6 -5 -7 -4 -6 -4 -7 -4 -7 -4 -7 -4 -8 -4 -7 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 -3 -9 -2 -9 -2 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1760138170,0,84,0,0,1760.31,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 6 -11 5 -11 4 -12 3 -10 3 -11 3 -12 2 -10 2 -12 2 -10 1 -10 1 -10 1 -10 1 -9 0 -9 0 -11 2 -10 1 -9 0 -9 0 -10 1 -9 0 -9 1 -9 1 -8 1 -8 0 -8 1 0 0 -8 1 -8 2 -8 2 -8 1 -8 1 -7 3 -8 2 -7 3 -7 3 -7 3 -7 3 -7 3 -6 3 -7 3 -7 4 -6 5 -7 4 -7 5 -6 5 -7 5 -6 5 -7 6 -6 5 -6 6 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760153160,0,84,0,0,1760.33,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -2 -10 -3 -10 -3 -10 -5 -9 -4 -10 -5 -9 -5 -9 -4 -9 -4 -9 -5 -9 -4 -8 -5 -9 -5 -8 -4 -7 -5 -8 -4 -7 -5 -7 -4 -7 -5 -7 -5 -7 -4 -7 -4 -7 -4 -8 -3 -6 -4 -7 -4 0 0 -7 -3 -7 -3 -7 -3 -6 -2 -7 -3 -7 -3 -7 -2 -7 -2 -7 -2 -7 -1 -7 -1 -7 -1 -7 0 -7 -1 -7 0 -8 -1 -7 0 -8 0 -8 0 -7 0 -8 1 -8 1 -8 1 -8 2 -8 2 -8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760156499,0,84,0,0,1760.33,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 11 -3 12 -2 10 -3 10 -3 10 -4 10 -4 11 -6 10 -5 9 -4 9 -5 9 -5 8 -6 8 -6 8 -6 8 -5 8 -6 7 -4 7 -5 7 -5 8 -5 7 -4 6 -5 7 -4 7 -4 6 -4 7 0 0 -4 7 -3 6 -3 7 -3 6 -3 7 -3 7 -2 7 -3 7 -2 6 -2 7 -1 7 -2 6 -2 7 -1 7 -1 7 -1 7 0 7 0 7 0 8 0 8 0 8 1 8 1 8 1 8 1 8 1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760174254,0,84,0,0,1760.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -1 13 0 12 1 13 1 12 2 12 2 11 3 11 3 11 3 11 4 11 3 10 3 10 3 10 3 10 4 10 4 9 4 9 3 9 3 9 3 9 4 8 3 8 3 8 3 8 2 8 2 0 0 8 2 8 2 8 2 7 1 8 1 8 1 8 1 8 0 8 0 8 0 8 -1 8 0 8 -1 8 -1 8 -2 8 -2 8 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1760180203,0,84,0,0,1760.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -11 1 -11 1 -11 1 -11 2 -10 3 -10 3 -10 3 -9 3 -9 3 -9 3 -9 3 -8 4 -9 3 -8 3 -8 3 -8 3 -8 3 -7 3 -8 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 0 0 2 -7 2 -7 2 -7 1 -7 2 -7 1 -7 1 -7 1 -7 1 -7 0 -7 0 -7 0 -7 0 -7 0 -7 0 -7 -1 -8 -1 -7 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760188289,0,84,0,0,1760.36,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 11 -8 11 -7 10 -8 10 -8 9 -9 9 -9 9 -9 8 -9 8 -9 7 -9 8 -9 8 -9 7 -9 7 -9 6 -9 7 -9 6 -8 6 -8 6 -8 5 -8 5 -8 5 -8 5 -7 6 -7 5 -7 6 0 0 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -5 6 -5 6 -5 7 -5 7 -4 7 -4 7 -4 7 -4 8 -4 8 -3 7 -3 9 -3 9 -3 8 -3 9 -3 9 -3 9 -2 9 -2 10 -2 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760202634,0,84,0,0,1760.37,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 2 10 2 10 2 9 3 9 3 9 4 8 4 8 4 8 3 7 4 8 4 8 4 7 4 8 4 7 4 8 3 6 4 6 3 7 4 6 4 5 4 6 3 6 3 6 4 7 3 5 3 0 0 6 2 6 2 5 2 5 1 6 2 6 2 6 2 6 1 6 1 6 0 6 0 6 0 6 0 6 0 6 -1 6 -1 7 -1 7 -1 7 -1 6 -1 7 -1 6 -2 7 -2 7 -2 8 -3 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760210965,0,84,0,0,1760.38,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 0 -11 -3 -11 -2 -11 -4 -10 -3 -12 -4 -9 -5 -9 -3 -9 -3 -10 -5 -9 -4 -9 -5 -10 -5 -10 -4 -9 -5 -9 -4 -8 -5 -8 -4 -9 -5 -7 -5 -8 -4 -8 -4 -8 -4 -8 -3 -7 -4 -9 -3 0 0 -8 -3 -8 -2 -8 -3 -7 -2 -8 -2 -7 -2 -7 -2 -8 -1 -7 -1 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 1 -8 1 -8 1 -8 2 -9 2 -8 2 -8 2 -9 3 -9 3 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760219907,0,84,0,0,1760.39,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 13 -4 11 -3 11 -5 11 -4 10 -7 11 -7 9 -6 9 -6 10 -6 10 -6 10 -7 9 -7 10 -5 9 -6 8 -6 8 -7 7 -6 7 -7 8 -6 7 -5 8 -5 8 -6 8 -5 8 -5 7 -5 8 0 0 -4 7 -4 7 -4 7 -4 7 -3 8 -3 7 -3 7 -3 7 -2 7 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 0 8 0 9 0 9 0 8 1 9 1 9 1 9 2 9 2 9 2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760231547,0,84,0,0,1760.4,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -8 9 -8 8 -7 8 -7 8 -6 10 -6 10 -5 9 -4 9 -4 8 -5 10 -4 9 -6 7 -3 8 -4 8 -4 8 -4 8 -3 7 -4 9 -4 8 -3 7 -3 6 -3 6 -3 7 -3 7 -4 6 -3 0 0 6 -5 6 -5 6 -4 5 -4 6 -5 6 -4 5 -4 5 -4 5 -5 4 -5 5 -6 5 -5 4 -6 4 -7 4 -7 4 -7 3 -6 4 -8 4 -7 4 -7 4 -7 3 -7 2 -8 3 -9 2 -10 3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760238355,0,84,0,0,1760.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -3 -11 -3 -10 -4 -11 -4 -10 -4 -10 -5 -9 -5 -9 -5 -9 -5 -8 -5 -9 -5 -8 -5 -8 -6 -8 -6 -8 -5 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -6 -5 -7 -5 -7 -4 -7 -4 0 0 -7 -4 -6 -3 -7 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -1 -7 -1 -8 -1 -7 -1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 1 -9 1 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1760247216,0,84,0,0,1760.42,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -8 9 -8 8 -7 9 -6 8 -7 9 -6 10 -7 10 -5 8 -5 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 8 -4 8 -3 7 -4 7 -4 8 -5 8 -3 6 -4 7 -4 7 -5 6 -4 7 -4 0 0 7 -4 6 -4 6 -4 6 -5 6 -5 5 -5 6 -5 5 -5 5 -5 5 -6 4 -6 4 -6 4 -6 5 -7 4 -6 4 -7 3 -7 4 -7 4 -8 4 -8 4 -8 3 -8 3 -8 3 -9 3 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760260612,0,84,0,0,1760.43,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 1 -11 1 -11 1 -11 0 -11 0 -11 0 -10 -1 -10 -2 -10 -1 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -9 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -1 -8 -1 0 0 -7 -1 -7 -1 -8 -1 -7 -1 -7 0 -7 -1 -7 0 -7 0 -7 0 -7 0 -7 1 -7 1 -7 1 -7 2 -7 2 -7 2 -7 2 -7 2 -8 2 -7 3 -7 3 -7 3 -7 3 -7 4 -7 4 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760271320,0,84,0,0,1760.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -11 1 -12 1 -11 3 -11 3 -11 3 -11 2 -10 2 -9 4 -10 3 -10 3 -9 3 -9 3 -9 3 -8 4 -8 3 -7 4 -9 4 -8 3 -7 2 -8 2 -7 3 -8 1 -9 2 -7 0 0 1 -8 1 -8 1 -7 1 -7 2 -8 2 -7 0 -7 0 -8 0 -7 -1 -7 0 -8 0 -8 0 -7 0 -7 -1 -7 -1 -8 -2 -7 -1 -9 -1 -8 -1 -8 -2 -9 -3 -8 -3 -8 -3 -8 -4 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760275827,0,84,0,0,1760.45,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -1 10 -1 9 1 9 0 9 1 9 0 9 2 10 2 9 1 8 2 9 1 9 2 9 3 7 3 7 2 7 3 7 2 7 3 7 2 7 3 7 3 7 2 6 2 7 1 7 2 7 2 0 0 6 1 6 2 6 1 6 1 6 1 6 1 6 1 6 0 6 0 6 0 6 -1 6 0 6 0 6 -1 6 -1 6 -2 6 -1 6 -2 7 -1 7 -2 7 -3 6 -2 7 -2 7 -3 7 -3 7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760284127,0,84,0,0,1760.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 11 0 12 0 11 -1 11 -1 11 -2 11 -2 11 -3 10 -3 10 -3 10 -3 10 -3 9 -3 10 -3 9 -3 9 -3 9 -4 9 -3 8 -3 8 -3 8 -3 8 -3 7 -3 7 -3 8 -2 7 -2 7 0 0 -2 7 -2 7 -2 7 -2 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 0 7 0 7 1 7 0 7 1 7 1 7 1 7 2 8 1 8 1 7 2 8 2 8 2 8 3 8 3 8 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,3,1,1,1,1,0,0,0,-89,2,6,1,1760309971,0,84,0,0,1760.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -8 -8 -8 -7 -8 -7 -8 -5 -9 -6 -9 -5 -10 -5 -9 -4 -9 -5 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -9 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -4 -8 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 0 0 -4 -7 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -5 -6 -4 -5 -4 -6 -5 -6 -5 -6 -5 -5 -5 -5 -6 -5 -5 -5 -6 -4 -6 -5 -6 -4 -6 -5 -7 -5 -7 -4 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760316422,0,84,0,0,1760.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -12 -2 -12 -1 -11 -1 -11 1 -11 0 -11 2 -11 2 -12 1 -11 1 -10 1 -11 2 -11 2 -11 2 -9 2 -9 3 -10 2 -9 3 -9 2 -9 2 -9 2 -9 1 -9 2 -8 1 -9 1 -9 2 -9 0 0 1 -8 1 -8 0 -8 1 -7 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -1 -8 -2 -8 -2 -8 -3 -8 -2 -8 -3 -9 -4 -8 -3 -8 -3 -9 -4 -9 -4 -8 -5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760324552,0,84,0,0,1760.5,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 8 -7 8 -7 7 -8 7 -8 6 -8 7 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 4 -8 5 -8 4 -7 4 -7 4 -7 3 -7 4 -7 3 -7 4 -6 4 -6 4 -6 4 0 0 -6 4 -6 4 -5 4 -5 4 -5 4 -5 4 -5 4 -5 4 -5 5 -4 5 -4 5 -4 5 -4 6 -4 5 -4 6 -4 6 -3 6 -3 6 -3 6 -3 6 -3 7 -3 6 -2 7 -2 7 -2 7 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760346129,0,84,0,0,1760.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -4 -14 -4 -13 -6 -13 -4 -12 -7 -12 -5 -11 -8 -13 -8 -12 -7 -11 -7 -12 -6 -12 -7 -11 -8 -10 -7 -10 -7 -10 -7 -9 -7 -8 -8 -9 -7 -9 -8 -9 -8 -9 -6 -8 -6 -9 -6 -10 -6 -9 -6 0 0 -8 -5 -8 -5 -9 -5 -8 -5 -9 -4 -9 -5 -9 -5 -9 -4 -9 -3 -9 -3 -10 -3 -10 -3 -9 -3 -9 -2 -10 -3 -9 -2 -10 -2 -10 -2 -11 -2 -11 -2 -11 -1 -11 -1 -12 -1 -11 0 -11 0 -12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760353616,0,84,0,0,1760.53,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -11 -6 -11 -6 -10 -6 -11 -5 -10 -5 -12 -3 -11 -3 -11 -3 -11 -3 -10 -3 -11 -3 -11 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -10 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -3 -8 -2 -9 0 0 -2 -8 -2 -8 -3 -8 -3 -7 -3 -8 -3 -7 -3 -7 -3 -8 -3 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -7 -6 -7 -6 -7 -7 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1760363068,0,84,0,0,1760.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -9 -6 -10 -6 -8 -6 -9 -6 -9 -5 -9 -5 -9 -4 -10 -4 -9 -4 -9 -4 -9 -3 -8 -3 -9 -3 -9 -3 -10 -2 -8 -2 -9 -3 -8 -3 -8 -3 -8 -2 -8 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 0 0 -3 -7 -3 -7 -3 -7 -3 -6 -3 -7 -4 -7 -4 -7 -4 -6 -4 -6 -4 -6 -5 -5 -4 -6 -4 -6 -5 -6 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 0 0 0 0 0 0 0 0 0 0 ]
