type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821203732,0,84,0,0,1821.38,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -8 0 -9 0 -7 1 -8 0 -7 2 -8 2 -8 3 -8 2 -7 2 -8 2 -7 2 -6 3 -6 3 -6 3 -7 3 -6 3 -6 2 -5 2 -6 2 -6 3 -6 2 -5 2 -6 1 -6 2 -6 2 -6 0 0 2 -6 1 -5 1 -6 1 -5 1 -6 1 -6 0 -6 1 -6 0 -5 0 -6 0 -6 0 -6 0 -6 -1 -7 -1 -6 -1 -7 -2 -6 -2 -7 -2 -7 -2 -7 -2 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821217467,0,84,0,0,1821.39,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 0 6 0 6 1 6 1 6 2 6 2 6 3 5 2 5 3 6 3 5 3 4 3 5 3 5 3 5 3 4 3 4 3 3 4 4 3 4 4 4 3 3 3 3 3 3 3 3 3 4 3 0 0 4 3 4 2 4 2 3 2 3 2 4 2 4 2 4 1 4 2 5 2 4 2 4 2 4 1 4 1 4 1 4 0 5 1 5 0 5 1 6 0 5 0 5 1 7 1 7 1 6 1 6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1821233243,0,84,0,0,1821.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -6 -3 -7 -4 -5 -2 -6 -3 -5 -2 -7 -2 -7 -1 -6 -2 -6 -3 -7 -2 -6 -1 -6 -1 -6 -1 -6 0 -6 -1 -5 1 -6 -1 -4 0 -5 -2 -5 0 -6 -1 -4 -2 -6 -2 -5 -1 -4 0 -5 0 0 -1 -5 -2 -4 -1 -5 -2 -4 -2 -5 -2 -5 -2 -4 -3 -5 -2 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -5 -3 -3 -3 -4 -4 -4 -4 -4 -4 -5 -4 -4 -5 -4 -5 -4 -5 -4 -5 -3 -5 -4 -5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821233748,0,84,0,0,1821.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 2 7 3 6 3 7 3 6 4 6 4 6 4 5 4 5 4 5 4 5 4 4 4 4 5 4 4 4 5 4 5 4 5 3 4 4 5 4 4 3 4 3 4 3 4 4 4 3 4 4 4 0 0 3 4 4 3 4 3 3 3 4 3 4 3 4 3 4 3 4 2 4 2 5 2 5 2 5 2 5 2 5 2 5 1 5 1 6 1 6 1 6 1 6 1 6 1 6 1 7 1 7 1 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821242585,0,84,0,0,1821.42,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 5 -5 5 -6 4 -6 5 -6 3 -7 5 -6 3 -7 2 -8 2 -8 3 -7 2 -6 3 -8 2 -7 1 -6 2 -6 1 -6 2 -6 1 -7 2 -6 1 -6 0 -6 0 -7 1 -6 0 -5 2 -7 2 0 0 -5 1 -5 1 -5 2 -5 1 -5 2 -5 2 -6 2 -6 2 -5 2 -5 2 -5 3 -6 3 -5 3 -4 3 -5 2 -4 4 -4 3 -5 5 -5 4 -5 3 -6 5 -6 5 -5 5 -6 6 -6 5 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821264701,0,84,0,0,1821.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -8 4 -8 3 -7 3 -7 2 -7 4 -7 4 -7 5 -6 4 -6 4 -6 4 -6 4 -5 5 -5 5 -5 5 -5 4 -5 5 -4 4 -4 4 -4 4 -5 5 -4 3 -4 4 -5 3 -5 3 -4 3 -4 0 0 3 -5 3 -4 3 -5 2 -5 2 -5 2 -5 2 -6 2 -5 2 -5 1 -6 1 -6 1 -6 2 -6 1 -7 1 -6 1 -6 0 -6 0 -7 0 -7 0 -7 0 -7 0 -7 -1 -8 -1 -8 0 -8 0 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821265130,0,84,0,0,1821.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -7 1 -7 0 -6 1 -6 0 -6 2 -6 2 -7 3 -6 2 -6 1 -6 2 -6 2 -5 3 -5 3 -5 3 -5 2 -5 3 -5 2 -4 2 -4 2 -5 3 -5 2 -4 2 -5 1 -5 2 -4 2 -4 0 0 2 -5 2 -4 1 -4 1 -4 1 -5 1 -5 1 -5 1 -5 1 -5 0 -5 0 -5 0 -4 0 -5 0 -5 0 -5 0 -5 -1 -5 -1 -5 -1 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821272227,0,84,0,0,1821.45,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -5 -5 -5 -4 -5 -5 -5 -4 -6 -3 -6 -3 -6 -4 -6 -3 -6 -3 -6 -3 -6 -2 -6 -3 -6 -3 -6 -3 -6 -2 -5 -2 -5 -1 -5 -2 -5 -1 -6 -2 -5 -2 -5 -1 -5 -2 -5 -2 -5 -2 -5 0 0 -2 -5 -2 -4 -2 -4 -2 -4 -2 -4 -2 -5 -3 -4 -3 -4 -2 -4 -3 -4 -3 -4 -3 -4 -3 -4 -4 -4 -3 -4 -4 -3 -4 -4 -4 -4 -4 -4 -5 -4 -5 -4 -5 -4 -6 -4 -6 -4 -5 -4 -6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1821291658,0,84,0,0,1821.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 3 -8 1 -8 1 -9 2 -9 1 -8 0 -7 0 -7 0 -7 0 -7 0 -9 -1 -7 0 -8 -2 -7 0 -7 -2 -7 -1 -8 0 -7 0 -6 -1 -6 -1 -6 -1 -6 -1 -6 0 -7 -1 -6 0 -6 -1 0 0 -5 -1 -5 -1 -7 1 -7 1 -5 0 -4 1 -5 1 -4 1 -5 2 -5 2 -6 2 -5 2 -6 3 -5 2 -5 2 -6 4 -6 4 -5 3 -5 4 -4 4 -4 4 -4 5 -4 5 -6 5 -5 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821300930,0,84,0,0,1821.47,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -7 -5 -7 -5 -7 -5 -7 -4 -7 -4 -8 -3 -8 -3 -8 -2 -8 -3 -8 -3 -8 -2 -7 -2 -7 -2 -7 -2 -7 -2 -7 -1 -7 -1 -6 -1 -7 -1 -7 -1 -7 -2 -6 -1 -6 -2 -6 -2 -6 -2 -6 0 0 -2 -6 -2 -6 -2 -6 -2 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -6 -5 -5 -5 -5 -6 -5 -6 -5 -6 -5 -7 -5 -7 -6 -7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821303798,0,84,0,0,1821.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 5 -4 5 -4 4 -5 4 -5 4 -5 4 -5 4 -6 3 -5 3 -5 3 -6 3 -5 3 -5 2 -5 2 -5 2 -5 2 -5 2 -5 2 -5 1 -5 1 -5 1 -5 1 -5 2 -4 2 -4 2 -4 2 0 0 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 3 -4 3 -3 3 -3 3 -3 3 -3 3 -3 4 -3 4 -3 4 -3 4 -3 4 -3 5 -3 4 -3 5 -3 5 -3 5 -3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821311915,0,84,0,0,1821.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -5 5 -4 5 -4 5 -4 5 -3 5 -3 5 -3 5 -3 5 -3 5 -2 5 -2 5 -2 5 -2 5 -2 5 -2 5 -2 5 -1 4 -1 5 -1 4 -1 4 -1 4 -1 4 -2 4 -1 4 -2 4 -2 0 0 4 -2 4 -2 4 -2 3 -2 3 -2 4 -2 3 -2 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -4 3 -4 3 -4 3 -4 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -6 3 -6 3 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1821324209,0,84,0,0,1821.5,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -6 -6 -6 -6 -5 -7 -5 -7 -4 -7 -4 -8 -4 -7 -4 -7 -3 -7 -3 -7 -3 -7 -3 -7 -3 -7 -2 -7 -2 -7 -2 -7 -3 -7 -2 -6 -2 -6 -2 -6 -2 -6 -3 -6 -2 -6 -3 -6 0 0 -3 -6 -3 -5 -3 -5 -3 -5 -3 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -6 -5 -6 -5 -6 -4 -7 -5 -7 -4 -7 -5 -7 -5 -7 -5 -8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821331777,0,84,0,0,1821.5,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -8 1 -7 1 -7 2 -7 2 -7 2 -7 3 -7 2 -6 2 -7 3 -7 2 -6 2 -6 3 -6 3 -6 3 -6 3 -5 2 -5 2 -5 3 -5 2 -5 2 -5 2 -5 2 -5 2 -5 0 0 2 -5 1 -5 1 -5 1 -5 1 -5 1 -5 1 -5 1 -5 1 -5 0 -5 0 -6 0 -6 -1 -5 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -7 -1 -6 -1 -7 -2 -7 -2 -7 -3 -7 -2 -7 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,2,1,1,1,1,0,0,0,-89,1,6,1,1821349309,0,84,0,0,1821.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 1 -9 0 -9 0 -10 -1 -8 0 -9 -2 -8 -2 -8 -3 -8 -2 -8 -3 -9 -2 -7 -2 -8 -3 -7 -3 -7 -3 -7 -3 -7 -3 -6 -3 -7 -3 -6 -3 -6 -3 -6 -3 -6 -2 -7 -3 -6 -2 -7 -3 0 0 -6 -2 -6 -2 -6 -2 -5 -1 -6 -2 -7 -1 -6 -1 -6 -1 -6 0 -6 0 -7 1 -7 0 -7 0 -7 1 -7 1 -7 2 -7 1 -7 1 -7 2 -7 2 -8 2 -8 2 -8 2 -8 3 -8 3 -8 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821367517,0,84,0,0,1821.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 6 4 8 3 7 3 6 3 6 0 7 0 6 0 6 1 6 1 6 -1 7 1 7 0 6 0 7 0 6 0 6 0 6 0 5 -1 6 -1 5 0 4 0 4 1 4 -1 6 1 6 0 5 0 0 1 5 1 5 1 4 1 4 1 5 1 5 1 4 2 4 2 4 2 4 1 5 3 5 2 4 3 5 3 5 4 4 4 3 3 5 3 5 3 4 4 4 4 3 5 4 4 5 6 5 5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821370784,0,84,0,0,1821.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -4 -7 -5 -7 -5 -7 -5 -7 -6 -6 -6 -5 -6 -6 -7 -5 -6 -5 -6 -6 -6 -5 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -4 -6 -3 -6 -4 -5 -4 -5 -4 -5 -4 -5 0 0 -4 -6 -4 -4 -4 -4 -5 -4 -5 -4 -5 -5 -4 -4 -5 -4 -4 -4 -5 -3 -6 -3 -5 -3 -5 -3 -5 -4 -6 -2 -6 -2 -7 -3 -7 -2 -7 -3 -7 -2 -8 -3 -7 -3 -8 -2 -8 -1 -8 -1 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821386910,0,84,0,0,1821.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -3 -5 -4 -5 -3 -4 -4 -5 -4 -4 -4 -4 -5 -5 -6 -4 -6 -3 -4 -3 -6 -4 -6 -4 -6 -3 -5 -3 -5 -3 -5 -2 -5 -3 -5 -2 -4 -3 -5 -3 -6 -2 -5 -2 -4 -2 -4 -3 -5 -3 -5 0 0 -2 -4 -3 -4 -2 -4 -3 -4 -2 -4 -3 -4 -4 -4 -3 -4 -3 -4 -3 -4 -4 -4 -4 -4 -4 -3 -3 -3 -4 -3 -4 -3 -4 -4 -4 -3 -5 -4 -6 -4 -5 -4 -4 -3 -6 -4 -5 -3 -6 -4 -7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821391316,0,84,0,0,1821.57,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 5 -3 5 -3 5 -4 5 -4 5 -4 5 -4 4 -4 4 -4 4 -4 4 -5 4 -4 3 -5 4 -4 3 -5 3 -4 3 -5 3 -4 3 -4 3 -4 3 -4 3 -4 3 -4 2 -4 3 -4 3 -4 3 0 0 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 4 -3 3 -3 3 -3 3 -2 4 -2 4 -2 4 -2 4 -2 4 -2 4 -1 4 -1 5 -1 5 -1 5 -1 5 -1 5 -1 5 -1 6 -1 6 -1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821403506,0,84,0,0,1821.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 0 7 0 7 1 7 1 6 1 7 2 6 3 6 3 5 2 5 2 6 3 7 2 5 2 6 3 5 2 6 2 5 3 4 2 5 4 5 3 4 3 4 2 4 1 5 3 6 2 4 2 0 0 5 1 5 1 5 1 4 0 5 2 5 1 5 1 5 0 5 0 5 0 5 0 6 -1 5 -1 6 -1 6 -1 6 -1 5 -2 7 -2 6 -2 6 -2 6 -2 6 -2 6 -3 7 -3 7 -4 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821418025,0,84,0,0,1821.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 1 7 2 6 1 6 2 6 2 5 3 6 3 5 4 5 3 5 3 5 3 4 3 4 4 4 4 5 4 3 3 4 4 3 3 4 3 4 3 3 4 3 3 4 3 4 3 4 3 3 3 0 0 4 3 3 2 4 2 4 2 4 2 4 2 4 2 4 2 4 1 4 1 4 1 4 1 4 1 5 1 4 0 5 0 5 0 5 0 5 0 6 0 6 0 6 -1 6 0 6 -1 6 -1 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821420010,0,84,0,0,1821.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 3 -8 3 -7 3 -8 2 -7 2 -8 2 -8 2 -9 1 -7 1 -8 1 -8 1 -7 0 -7 -1 -8 0 -8 0 -7 0 -7 -1 -6 0 -6 0 -7 0 -7 -1 -6 -1 -7 0 -6 0 -6 0 -6 0 0 0 -6 1 -6 0 -6 1 -5 1 -6 1 -6 1 -6 1 -6 1 -5 1 -6 2 -5 2 -6 2 -6 2 -6 3 -5 2 -6 3 -5 3 -6 3 -6 4 -6 4 -6 4 -6 4 -6 5 -6 5 -6 5 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821430199,0,84,0,0,1821.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 3 -6 4 -6 3 -6 2 -5 2 -6 2 -6 3 -7 1 -5 2 -6 2 -6 2 -6 1 -6 0 -6 1 -7 1 -6 0 -6 0 -5 1 -5 0 -5 1 -5 0 -5 0 -5 1 -5 1 -5 1 -5 0 0 0 -5 1 -5 1 -5 1 -4 1 -5 1 -4 2 -4 2 -5 2 -4 2 -4 2 -4 2 -4 2 -4 2 -4 3 -4 3 -4 3 -3 3 -4 3 -4 4 -4 4 -4 4 -4 4 -4 4 -3 5 -4 5 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821443652,0,84,0,0,1821.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -6 3 -6 4 -5 3 -6 4 -4 4 -6 4 -4 5 -4 5 -4 5 -4 5 -4 4 -4 5 -4 5 -3 4 -3 4 -3 4 -3 4 -2 4 -3 4 -2 4 -2 4 -2 4 -3 4 -2 3 -3 4 -3 0 0 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -3 3 -4 2 -4 3 -4 2 -4 2 -4 3 -4 2 -5 2 -4 2 -5 2 -5 2 -5 3 -6 2 -6 2 -6 2 -6 2 -6 2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1821451405,0,84,0,0,1821.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 5 3 5 3 4 3 5 3 6 2 6 1 5 2 5 1 5 2 5 1 5 1 5 0 5 1 5 0 5 1 5 0 4 1 5 1 5 0 5 1 4 0 4 0 4 0 4 0 4 0 4 0 0 1 4 1 3 1 3 1 3 2 3 1 4 1 3 2 3 1 3 2 3 2 3 2 3 2 3 3 3 3 3 3 3 4 3 4 2 4 3 3 3 4 3 4 3 4 3 4 3 4 3 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821465319,0,84,0,0,1821.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -7 5 -7 5 -6 6 -5 6 -5 6 -5 6 -5 7 -4 7 -4 6 -3 7 -4 6 -4 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -2 5 -2 5 -2 5 -2 5 -3 5 -3 5 -3 0 0 5 -3 4 -3 5 -3 4 -3 4 -4 4 -4 4 -4 4 -4 4 -4 4 -4 4 -5 4 -5 3 -5 4 -5 4 -5 3 -6 3 -6 4 -6 4 -6 4 -6 4 -6 3 -7 3 -7 3 -8 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-61,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821468838,0,84,0,0,1821.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -8 -4 -8 -3 -8 -3 -8 -2 -8 -2 -8 -2 -8 -1 -8 -1 -8 0 -8 -1 -8 -1 -8 0 -8 0 -8 0 -8 0 -7 0 -7 0 -7 0 -7 1 -7 0 -7 0 -6 0 -6 0 -6 0 -6 0 -6 0 0 0 -6 0 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821489563,0,84,0,0,1821.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -4 -6 -4 -6 -4 -6 -5 -5 -5 -5 -5 -4 -5 -4 -6 -4 -5 -4 -5 -4 -6 -4 -5 -4 -6 -4 -5 -3 -5 -3 -5 -3 -6 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 -3 -5 0 0 -3 -5 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 -4 -3 -4 -4 -5 -4 -5 -3 -5 -3 -5 -3 -5 -3 -6 -3 -6 -3 -6 -3 -6 -3 -6 -3 -7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821505042,0,84,0,0,1821.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 6 0 6 0 5 -1 6 -1 5 -2 6 -2 5 -2 5 -1 5 -1 6 -2 5 -3 5 -2 6 -1 5 -2 4 -2 4 -3 5 -2 4 -3 4 -2 4 -2 4 -2 4 -2 4 -1 4 -2 4 -2 4 0 0 -2 4 -1 4 -1 4 -1 3 -1 4 -1 4 -1 4 -1 4 0 4 0 4 0 4 0 4 1 4 0 4 1 4 1 5 1 4 1 5 1 5 1 4 2 5 2 5 2 5 2 5 2 5 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1821515384,0,84,0,0,1821.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -1 6 -1 6 -1 6 0 6 0 6 0 5 1 5 1 5 1 5 1 5 1 5 1 4 2 5 2 5 2 5 1 4 1 4 1 4 2 4 2 4 2 4 2 3 1 4 1 4 1 3 1 0 0 4 1 3 1 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 -1 4 -1 4 -1 4 -1 4 -1 5 -2 4 -2 5 -2 5 -2 5 -2 5 -2 5 -2 5 -2 5 -3 5 -3 6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,2,6,1,1821531792,0,84,0,0,1821.7,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 7 -4 7 -4 6 -5 6 -5 5 -5 6 -6 6 -6 5 -6 5 -6 4 -6 5 -6 4 -6 4 -6 4 -6 3 -6 4 -6 4 -6 3 -6 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 -5 3 0 0 -5 3 -4 3 -4 4 -4 3 -4 4 -4 4 -4 4 -4 4 -3 4 -4 4 -3 5 -3 5 -3 5 -3 5 -3 5 -3 5 -2 5 -2 6 -3 6 -2 6 -2 6 -2 6 -2 7 -2 7 -2 7 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821541327,0,84,0,0,1821.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 4 6 4 6 4 6 5 5 5 5 6 4 6 4 6 4 6 3 6 3 6 3 6 3 6 3 5 2 5 2 6 2 6 2 5 2 5 2 5 2 5 2 5 2 5 2 5 2 4 2 4 0 0 2 5 3 4 3 4 3 4 3 4 3 4 3 4 3 4 3 3 3 4 4 3 4 3 4 3 4 3 5 3 5 3 5 3 5 3 5 3 5 3 6 3 6 3 6 3 7 3 7 3 7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821550369,0,84,0,0,1821.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 5 -7 5 -6 4 -7 4 -6 4 -7 4 -7 4 -8 3 -7 2 -7 2 -7 3 -7 2 -7 1 -7 1 -8 1 -6 1 -7 1 -6 2 -6 1 -6 2 -7 1 -6 1 -6 2 -5 2 -5 2 -6 2 0 0 -6 2 -5 2 -6 2 -5 2 -5 2 -5 2 -5 3 -5 3 -5 3 -5 3 -4 3 -5 3 -5 3 -5 4 -4 4 -5 4 -4 5 -4 5 -5 6 -5 5 -5 6 -5 6 -4 6 -4 6 -5 6 -5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,3,1,1,1,1,0,0,0,-89,1,6,1,1821561166,0,84,0,0,1821.73,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -8 0 -9 0 -8 -1 -8 -1 -8 1 -8 2 -7 2 -7 1 -7 1 -7 2 -8 1 -7 2 -7 0 -7 2 -7 2 -6 1 -7 1 -7 2 -6 1 -6 1 -6 1 -5 1 -5 1 -7 0 -6 1 -6 0 0 1 -6 1 -5 -1 -6 -1 -6 0 -6 0 -6 0 -6 -1 -6 -1 -5 -1 -6 -2 -6 -2 -6 -2 -6 -2 -6 -2 -6 -3 -6 -3 -6 -3 -7 -3 -6 -3 -6 -3 -6 -4 -6 -4 -6 -5 -8 -5 -7 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-59,11,1,4,1,1,1,1,0,0,0,-89,1,6,1,1821570009,0,84,0,0,1821.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -5 6 -4 7 -3 6 -3 6 -3 6 -4 7 -3 5 -2 7 -1 5 0 6 -2 7 0 5 0 6 -1 6 0 7 0 6 -1 5 0 6 -1 6 -1 5 0 5 -1 4 1 5 -1 6 0 4 0 0 0 4 0 6 -1 4 -2 4 -1 6 -2 4 -3 5 -2 3 -2 5 -2 4 -2 4 -3 5 -2 4 -3 5 -3 5 -4 4 -4 5 -3 5 -5 4 -5 4 -5 4 -4 5 -5 5 -4 4 -6 6 -5 5 -5 0 0 0 0 0 0 0 0 0 0 ]
